stamp (unix),duration(s),steps,distance(cm),runState(0->not,1->running),walkState(0->not,1->walking),sleepState(0->awake,1->Light,2->Deep,3->REM)
1510435680,60,14,929,0,1,0
1510435620,60,16,1181,0,1,0
1510435560,60,9,685,0,1,0
1510435500,60,0,0,0,0,0
1510435440,60,22,1536,0,1,0
1510435380,60,14,1029,0,1,0
1510435260,120,0,0,0,0,0
1510435200,60,9,623,0,1,0
1510435140,60,0,0,0,0,0
1510435080,60,15,1149,0,1,0
1510435020,60,0,0,0,0,0
1510434960,60,13,747,0,1,0
1510434900,60,0,0,0,0,0
1510434840,60,8,515,0,1,0
1510434120,720,0,0,0,0,0
1510434060,60,19,1196,0,1,0
1510432920,1140,0,0,0,0,0
1510432860,60,14,953,0,1,0
1510432800,60,6,464,0,1,0
1510432740,60,21,1576,0,1,0
1510431900,60,9,560,0,1,0
1510431840,60,9,659,0,1,0
1510431780,60,6,464,0,1,0
1510431720,60,0,0,0,0,0
1510431660,60,10,701,0,1,0
1510430880,780,0,0,0,0,0
1510430820,60,9,591,0,1,0
1510430700,120,0,0,0,0,0
1510430640,60,22,1475,0,1,0
1510430580,60,0,0,0,0,0
1510430520,60,10,738,0,1,0
1510430460,60,0,0,0,0,0
1510430400,60,11,741,0,1,0
1510430340,60,7,489,0,1,0
1510430280,60,0,0,0,0,0
1510430220,60,9,588,0,1,0
1510430100,120,0,0,0,0,0
1510430040,60,6,392,0,1,0
1510429980,60,23,1829,0,1,0
1510429800,180,0,0,0,0,0
1510429740,60,6,359,0,1,0
1510429440,300,0,0,0,0,0
1510429380,60,13,1294,0,1,0
1510428300,1080,0,0,0,0,0
1510428240,60,8,541,0,1,0
1510428180,60,0,0,0,0,0
1510428120,60,0,0,0,0,0
1510428060,60,38,2611,0,1,0
1510428000,60,96,7243,0,1,0
1510427940,60,6,464,0,1,0
1510427580,360,0,0,0,0,0
1510427520,60,18,1281,0,1,0
1510427460,60,0,0,0,0,0
1510427400,60,10,714,0,1,0
1510427280,120,0,0,0,0,0
1510427220,60,6,356,0,1,0
1510427160,60,35,2217,0,1,0
1510427100,60,18,1084,0,1,0
1510427040,60,0,0,0,0,0
1510426980,60,8,468,0,1,0
1510426920,60,27,1825,0,1,0
1510426860,60,32,1988,0,1,0
1510426800,60,89,6277,0,1,0
1510426740,60,24,1621,0,1,0
1510426680,60,83,6100,0,1,0
1510426620,60,23,1750,0,1,0
1510426560,60,12,822,0,1,0
1510426500,60,80,5394,0,1,0
1510426440,60,64,4520,0,1,0
1510426380,60,49,3162,0,1,0
1510426320,60,44,2811,0,1,0
1510426260,60,46,3353,0,1,0
1510426200,60,34,2385,0,1,0
1510426140,60,19,1307,0,1,0
1510426080,60,6,378,0,1,0
1510426020,60,0,0,0,0,0
1510425960,60,6,403,0,1,0
1510425900,60,0,0,0,0,0
1510425840,60,18,1222,0,1,0
1510425720,120,0,0,0,0,0
1510425660,60,8,458,0,1,0
1510425360,300,0,0,0,0,0
1510425300,60,96,6470,0,1,0
1510425240,60,20,1329,0,1,0
1510425120,120,0,0,0,0,0
1510425060,60,21,1597,0,1,0
1510425000,60,0,0,0,0,0
1510424940,60,9,640,0,1,0
1510424880,60,39,2555,0,1,0
1510424820,60,0,0,0,0,0
1510424760,60,9,570,0,1,0
1510424700,60,51,3340,0,1,0
1510424640,60,38,2419,0,1,0
1510424100,540,0,0,0,0,0
1510424040,60,7,549,0,1,0
1510423920,120,0,0,0,0,0
1510423860,60,8,571,0,1,0
1510423200,660,0,0,0,0,0
1510423140,60,6,438,0,1,0
1510422480,660,0,0,0,0,0
1510422420,60,8,530,0,1,0
1510422360,60,7,502,0,1,0
1510422060,300,0,0,0,0,0
1510422000,60,12,699,0,1,0
1510421940,60,0,0,0,0,0
1510421880,60,4,277,0,1,0
1510421820,60,26,1891,0,1,0
1510421760,60,0,0,0,0,0
1510421700,60,14,886,0,1,0
1510421640,60,0,0,0,0,0
1510421580,60,12,810,0,1,0
1510421460,120,0,0,0,0,0
1510421400,60,10,676,0,1,0
1510421280,120,0,0,0,0,0
1510421220,60,30,1993,0,1,0
1510421160,60,8,617,0,1,0
1510420860,300,0,0,0,0,0
1510420800,60,13,1013,0,1,0
1510420560,240,0,0,0,0,0
1510420500,60,27,1732,0,1,0
1510420440,60,0,0,0,0,0
1510420380,60,14,949,0,1,0
1510420320,60,10,607,0,1,0
1510420260,60,21,1471,0,1,0
1510420200,60,17,1096,0,1,0
1510420140,60,2,171,0,1,0
1510420080,60,36,2699,0,1,0
1510420020,60,6,433,0,1,0
1510419960,60,0,0,0,0,0
1510419900,60,0,0,0,0,0
1510419720,180,0,0,0,0,0
1510419660,60,8,508,0,1,0
1510419600,60,0,0,0,0,0
1510419540,60,0,0,0,0,0
1510419480,60,10,733,0,1,0
1510419420,60,8,571,0,1,0
1510419360,60,0,0,0,0,0
1510419300,60,8,541,0,1,0
1510418880,420,0,0,0,0,0
1510418820,60,6,469,0,1,0
1510417740,1080,0,0,0,0,0
1510417680,60,8,541,0,1,0
1510417260,420,0,0,0,0,0
1510417200,60,7,493,0,1,0
1510416300,900,0,0,0,0,0
1510415460,840,0,0,0,0,0
1510415400,60,8,502,0,2,0
1510413420,1980,0,0,0,0,0
1510413360,60,6,438,0,1,0
1510413240,120,0,0,0,0,0
1510413060,180,0,0,0,0,1
1510412160,900,0,0,0,0,2
1510411500,660,0,0,0,0,3
1510411320,180,0,0,0,0,2
1510410780,540,0,0,0,0,1
1510407900,2880,0,0,0,0,3
1510407180,720,0,0,0,0,2
1510405740,1440,0,0,0,0,3
1510405260,480,0,0,0,0,2
1510402320,2940,0,0,0,0,3
1510401000,1320,0,0,0,0,2
1510400400,600,0,0,0,0,3
1510399620,780,0,0,0,0,2
1510397880,1740,0,0,0,0,3
1510396440,1440,0,0,0,0,2
1510394640,1800,0,0,0,0,3
1510394040,600,0,0,0,0,2
1510392660,1380,0,0,0,0,2
1510392000,660,0,0,0,0,3
1510391100,900,0,0,0,0,2
1510385580,5520,0,0,0,0,3
1510385400,180,0,0,0,0,2
1510385100,300,0,0,0,0,1
1510384920,180,0,0,0,0,0
1510384560,360,0,0,0,0,0
1510384500,60,8,480,0,1,0
1510384440,60,26,1840,0,1,0
1510384380,60,6,469,0,2,0
1510384320,60,27,1821,0,2,0
1510381380,2940,0,0,0,0,0
1510380840,540,0,0,0,0,0
1510380780,60,7,464,0,1,0
1510380540,240,0,0,0,0,0
1510380420,120,0,0,0,0,0
1510380360,60,18,1660,0,1,0
1510380240,120,0,0,0,0,0
1510380180,60,6,368,0,1,0
1510380120,60,0,0,0,0,0
1510380060,60,28,1794,0,1,0
1510378260,1800,0,0,0,0,0
1510376880,1380,0,0,0,0,0
1510376820,60,8,595,0,1,0
1510376760,60,8,474,0,1,0
1510375980,780,0,0,0,0,0
1510375920,60,15,1079,0,1,0
1510375080,840,0,0,0,0,0
1510375020,60,0,0,0,0,0
1510374900,120,0,0,0,0,0
1510374840,60,8,502,0,1,0
1510374600,240,0,0,0,0,0
1510374540,60,8,541,0,1,0
1510374480,60,41,3153,0,1,0
1510374360,120,0,0,0,0,0
1510374300,60,6,481,0,1,0
1510374240,60,0,0,0,0,0
1510374180,60,8,567,0,1,0
1510372860,1320,0,0,0,0,0
1510372800,60,12,981,0,1,0
1510372680,120,0,0,0,0,0
1510372620,60,19,1237,0,1,0
1510372560,60,30,2167,0,1,0
1510371900,660,0,0,0,0,0
1510371840,60,8,716,0,1,0
1510371660,180,0,0,0,0,0
1510371600,60,6,371,0,1,0
1510371540,60,6,368,0,1,0
1510371480,60,6,453,0,1,0
1510371420,60,0,0,0,0,0
1510371360,60,6,424,0,1,0
1510371300,60,6,388,0,1,0
1510371000,300,0,0,0,0,0
1510370940,60,9,595,0,1,0
1510370880,60,26,1867,0,1,0
1510370820,60,7,489,0,1,0
1510370760,60,0,0,0,0,0
1510370700,60,6,458,0,1,0
1510369440,1260,0,0,0,0,0
1510369380,60,11,741,0,1,0
1510369320,60,48,3600,0,1,0
1510367520,1800,0,0,0,0,0
1510367460,60,0,0,0,0,0
1510367160,300,0,0,0,0,0
1510367100,60,0,0,0,0,0
1510367040,60,0,0,0,0,0
1510366980,60,8,550,0,1,0
1510366680,300,0,0,0,0,0
1510366620,60,16,1010,0,1,0
1510366560,60,54,3805,0,1,0
1510366500,60,24,1641,0,1,0
1510366080,120,0,0,0,0,0
1510366020,60,9,619,0,1,0
1510365960,60,13,831,0,1,0
1510365720,240,0,0,0,0,0
1510365660,60,0,0,0,0,0
1510364520,1140,0,0,0,0,0
1510364460,60,0,0,0,0,0
1510363740,720,0,0,0,0,0
1510363680,60,8,567,0,1,0
1510363620,60,6,368,0,1,0
1510361760,1860,0,0,0,0,0
1510361700,60,13,884,0,1,0
1510360680,1020,0,0,0,0,0
1510360620,60,17,1177,0,1,0
1510360560,60,11,687,0,1,0
1510360500,60,0,0,0,0,0
1510360440,60,28,1974,0,1,0
1510360380,60,24,1633,0,1,0
1510360320,60,7,493,0,1,0
1510359900,420,0,0,0,0,0
1510359840,60,12,784,0,1,0
1510359780,60,21,1498,0,1,0
1510359720,60,0,0,0,0,0
1510359660,60,11,654,0,1,0
1510359600,60,16,1038,0,1,0
1510359540,60,0,0,0,0,0
1510359480,60,21,1379,0,1,0
1510359000,480,0,0,0,0,0
1510358940,60,22,1665,0,1,0
1510358640,300,0,0,0,0,0
1510356420,2220,0,0,0,0,0
1510356360,60,25,1706,0,1,0
1510356180,180,0,0,0,0,0
1510356120,60,0,0,0,0,0
1510356060,60,12,848,0,1,0
1510356000,60,10,697,0,1,0
1510355940,60,8,486,0,1,0
1510355880,60,19,1307,0,1,0
1510355580,300,0,0,0,0,0
1510355520,60,9,669,0,1,0
1510355460,60,0,0,0,0,0
1510355400,60,6,388,0,1,0
1510354020,1380,0,0,0,0,0
1510353960,60,15,1010,0,1,0
1510353840,120,0,0,0,0,0
1510353780,60,8,512,0,1,0
1510353600,180,0,0,0,0,0
1510353540,60,8,505,0,1,0
1510353480,60,6,433,0,1,0
1510353420,60,0,0,0,0,0
1510353360,60,18,1314,0,1,0
1510353240,120,0,0,0,0,0
1510353180,60,28,1874,0,1,0
1510353120,60,0,0,0,0,0
1510353060,60,15,1128,0,1,0
1510351980,1080,0,0,0,0,0
1510351920,60,6,464,0,1,0
1510351800,120,0,0,0,0,0
1510351740,60,8,545,0,1,0
1510351680,60,8,585,0,1,0
1510351620,60,0,0,0,0,0
1510351560,60,8,502,0,1,0
1510351200,360,0,0,0,0,0
1510351140,60,11,729,0,1,0
1510351020,120,0,0,0,0,0
1510350960,60,0,0,0,0,0
1510349520,1440,0,0,0,0,0
1510349460,60,23,1766,0,1,0
1510349100,360,0,0,0,0,0
1510349040,60,11,817,0,1,0
1510348980,60,0,0,0,0,0
1510348920,60,0,0,0,0,0
1510348860,60,14,893,0,1,0
1510348800,60,0,0,0,0,0
1510348740,60,3,237,0,1,0
1510348680,60,26,1900,0,1,0
1510348620,60,70,5356,0,1,0
1510348560,60,79,6063,0,1,0
1510348500,60,76,5290,0,1,0
1510348440,60,116,8130,0,1,0
1510348380,60,102,7263,0,1,0
1510348320,60,103,7350,0,1,0
1510348080,240,0,0,0,0,0
1510348020,60,0,0,0,0,0
1510347360,660,0,0,0,0,0
1510347300,60,6,411,0,1,0
1510347120,180,0,0,0,0,0
1510347060,60,6,621,0,1,0
1510346760,300,0,0,0,0,0
1510346700,60,10,911,0,1,0
1510346340,360,0,0,0,0,0
1510346280,60,6,475,0,1,0
1510345380,900,0,0,0,0,0
1510345320,60,16,1017,0,1,0
1510344960,360,0,0,0,0,0
1510344900,60,2,117,0,1,0
1510344840,60,14,965,0,1,0
1510344720,120,0,0,0,0,0
1510344660,60,13,931,0,1,0
1510344240,420,0,0,0,0,0
1510344180,60,20,1411,0,1,0
1510344120,60,17,1173,0,1,0
1510344060,60,94,7064,0,1,0
1510344000,60,132,10194,0,1,0
1510343940,60,134,10500,0,1,0
1510343880,60,137,10901,0,1,0
1510343820,60,135,10761,0,1,0
1510343760,60,74,5825,0,1,0
1510343700,60,37,2436,0,1,0
1510343160,540,0,0,0,0,0
1510343100,60,26,1643,0,1,0
1510343040,60,6,392,0,1,0
1510342740,300,0,0,0,0,0
1510342680,60,3,199,0,1,0
1510342620,60,37,2825,0,1,0
1510342560,60,9,545,0,1,0
1510342500,60,17,1245,0,1,0
1510342440,60,22,1645,0,1,0
1510342380,60,22,1483,0,1,0
1510342320,60,11,737,0,1,0
1510342260,60,0,0,0,0,0
1510342200,60,14,969,0,1,0
1510341960,240,0,0,0,0,0
1510341900,60,0,0,0,0,0
1510341840,60,11,745,0,1,0
1510341780,60,6,433,0,1,0
1510341720,60,12,799,0,1,0
1510341660,60,12,831,0,1,0
1510341600,60,5,330,0,1,0
1510341540,60,0,0,0,0,0
1510341480,60,6,419,0,1,0
1510341360,120,0,0,0,0,0
1510341300,60,10,738,0,1,0
1510341240,60,21,1701,0,1,0
1510341180,60,39,2767,0,1,0
1510341120,60,17,1194,0,1,0
1510341060,60,8,463,0,1,0
1510340700,360,0,0,0,0,0
1510340640,60,7,421,0,1,0
1510340460,180,0,0,0,0,0
1510340400,60,12,871,0,1,0
1510340340,60,0,0,0,0,0
1510340280,60,10,710,0,1,0
1510340160,120,0,0,0,0,0
1510340100,60,43,2824,0,1,0
1510339980,120,0,0,0,0,0
1510339920,60,8,515,0,1,0
1510339560,360,0,0,0,0,0
1510339500,60,10,660,0,1,0
1510339320,180,0,0,0,0,0
1510339260,60,18,1324,0,1,0
1510338660,600,0,0,0,0,0
1510338600,60,10,692,0,1,0
1510338540,60,20,1434,0,1,0
1510338360,180,0,0,0,0,0
1510338300,60,15,1122,0,1,0
1510338240,60,17,1186,0,1,0
1510338180,60,0,0,0,0,0
1510338120,60,9,664,0,1,0
1510338060,60,0,0,0,0,0
1510338000,60,20,1333,0,1,0
1510337940,60,0,0,0,0,0
1510337880,60,17,1186,0,1,0
1510337700,180,0,0,0,0,0
1510337640,60,8,628,0,1,0
1510337580,60,0,0,0,0,0
1510337520,60,9,636,0,1,0
1510336980,540,0,0,0,0,0
1510336920,60,28,1996,0,1,0
1510336860,60,0,0,0,0,0
1510336800,60,16,1091,0,1,0
1510336740,60,9,595,0,1,0
1510336680,60,19,1143,0,1,0
1510336620,60,14,1153,0,1,0
1510336500,120,0,0,0,0,0
1510336440,60,15,980,0,1,0
1510336380,60,0,0,0,0,0
1510336320,60,8,554,0,1,0
1510335840,480,0,0,0,0,0
1510335780,60,6,399,0,1,0
1510335120,660,0,0,0,0,0
1510335060,60,10,724,0,1,0
1510334820,240,0,0,0,0,0
1510334760,60,27,2105,0,1,0
1510333860,900,0,0,0,0,0
1510333800,60,2,138,0,1,0
1510333740,60,24,1808,0,1,0
1510333680,60,16,1196,0,1,0
1510333620,60,18,1309,0,1,0
1510333440,180,0,0,0,0,0
1510333380,60,9,599,0,1,0
1510333320,60,17,1212,0,1,0
1510333260,60,19,1360,0,1,0
1508972340,60,31,2177,0,1,0
1508971680,660,0,0,0,0,0
1508971620,60,12,1022,0,1,0
1508971560,60,26,1805,0,1,0
1508971440,120,0,0,0,0,0
1508971380,60,9,588,0,1,0
1508971320,60,0,0,0,0,0
1508971260,60,24,1688,0,1,0
1508971200,60,0,0,0,0,0
1508971140,60,0,0,0,0,0
1508971020,120,0,0,0,0,0
1508970960,60,21,1413,0,1,0
1508970900,60,17,1173,0,1,0
1508970840,60,10,769,0,1,0
1508970480,360,0,0,0,0,0
1508970420,60,10,743,0,1,0
1508970360,60,0,0,0,0,0
1508970300,60,72,5249,0,1,0
1508970240,60,35,2503,0,1,0
1508970180,60,12,802,0,1,0
1508970120,60,8,595,0,1,0
1508970060,60,13,818,0,1,0
1508969760,300,0,0,0,0,0
1508969700,60,8,474,0,1,0
1508969640,60,57,3969,0,1,0
1508969460,180,0,0,0,0,0
1508969400,60,11,812,0,1,0
1508969340,60,6,475,0,1,0
1508969280,60,0,0,0,0,0
1508969220,60,51,3537,0,1,0
1508969160,60,9,580,0,1,0
1508969040,120,0,0,0,0,0
1508968980,60,11,774,0,1,0
1508968920,60,6,381,0,1,0
1508968860,60,8,562,0,1,0
1508968680,180,0,0,0,0,0
1508968620,60,9,674,0,1,0
1508967600,1020,0,0,0,0,0
1508967540,60,11,697,0,1,0
1508967480,60,19,1333,0,1,0
1508967420,60,16,1083,0,1,0
1508965980,1440,0,0,0,0,0
1508965920,60,31,2078,0,1,0
1508965860,60,12,912,0,1,0
1508965800,60,21,1517,0,1,0
1508965740,60,20,1438,0,1,0
1508965140,600,0,0,0,0,0
1508965080,60,6,371,0,1,0
1508964660,420,0,0,0,0,0
1508964600,60,14,900,0,1,0
1508964540,60,6,433,0,1,0
1508964300,240,0,0,0,0,0
1508964240,60,0,0,0,0,0
1508963880,360,0,0,0,0,0
1508963820,60,8,611,0,1,0
1508963760,60,10,733,0,1,0
1508963700,60,14,941,0,1,0
1508963640,60,30,2104,0,1,0
1508963580,60,75,5317,0,1,0
1508963520,60,37,2881,0,1,0
1508963460,60,7,464,0,1,0
1508963040,420,0,0,0,0,0
1508962980,60,8,576,0,1,0
1508962440,540,0,0,0,0,0
1508962380,60,7,464,0,1,0
1508962260,120,0,0,0,0,0
1508962200,60,8,590,0,1,0
1508961960,240,0,0,0,0,0
1508961900,60,10,733,0,1,0
1508961720,180,0,0,0,0,0
1508961660,60,6,399,0,1,0
1508958900,2760,0,0,0,0,0
1508958840,60,8,541,0,1,0
1508958780,60,8,545,0,1,0
1508958420,360,0,0,0,0,0
1508958360,60,10,578,0,1,0
1508957700,660,0,0,0,0,0
1508957640,60,13,960,0,1,0
1508957580,60,0,0,0,0,0
1508957520,60,28,1902,0,1,0
1508957460,60,10,759,0,1,0
1508957400,60,55,4245,0,1,0
1508957340,60,0,0,0,0,0
1508957280,60,9,707,0,1,0
1508957220,60,11,832,0,1,0
1508957160,60,0,0,0,0,0
1508957100,60,6,428,0,1,0
1508957040,60,0,0,0,0,0
1508956980,60,52,3640,0,1,0
1508956620,360,0,0,0,0,0
1508956560,60,15,1079,0,1,0
1508956500,60,0,0,0,0,0
1508956440,60,18,1305,0,1,0
1508956381,59,12,896,0,1,0
1508956320,61,7,450,0,1,0
1508956260,60,0,0,0,0,0
1508956200,60,0,0,0,0,0
1508956140,60,10,653,0,1,0
1508955840,300,0,0,0,0,0
1508955780,60,22,1475,0,1,0
1508955720,60,20,1232,0,1,0
1508955660,60,0,0,0,0,0
1508955600,60,11,691,0,1,0
1508955360,240,0,0,0,0,0
1508955300,60,8,708,0,1,0
1508955240,60,47,3408,0,1,0
1508955180,60,0,0,0,0,0
1508955120,60,13,940,0,1,0
1508955060,60,28,2005,0,1,0
1508953860,1200,0,0,0,0,0
1508953800,60,8,672,0,1,0
1508953500,300,0,0,0,0,0
1508953440,60,10,692,0,1,0
1508952420,1020,0,0,0,0,0
1508952360,60,10,632,0,1,0
1508952120,240,0,0,0,0,0
1508952060,60,0,0,0,0,0
1508951880,180,0,0,0,0,0
1508951820,60,19,1351,0,1,0
1508951760,60,22,1491,0,1,0
1508951340,420,0,0,0,0,0
1508951280,60,21,1546,0,1,0
1508951100,180,0,0,0,0,0
1508951040,60,15,1018,0,1,0
1508950980,60,6,433,0,1,0
1508950920,60,38,2562,0,1,0
1508950860,60,19,1241,0,1,0
1508950740,120,0,0,0,0,0
1508950680,60,10,688,0,1,0
1508950620,60,0,0,0,0,0
1508950560,60,6,481,0,1,0
1508949060,1500,0,0,0,0,0
1508949000,60,11,783,0,1,0
1508948760,240,0,0,0,0,0
1508948700,60,6,403,0,1,0
1508947800,900,0,0,0,0,0
1508947740,60,9,560,0,1,0
1508947680,60,0,0,0,0,0
1508946000,1680,0,0,0,0,0
1508945940,60,10,680,0,2,0
1508944620,1320,0,0,0,0,0
1508944440,180,0,0,0,0,1
1508944260,180,0,0,0,0,2
1508943660,600,0,0,0,0,3
1508942640,1020,0,0,0,0,2
1508941680,960,0,0,0,0,3
1508940960,720,0,0,0,0,2
1508939880,1080,0,0,0,0,3
1508938800,1080,0,0,0,0,3
1508937900,900,0,0,0,0,2
1508937060,840,0,0,0,0,1
1508937000,60,0,0,0,0,2
1508935020,1980,0,0,0,0,2
1508934300,720,0,0,0,0,1
1508928360,5940,0,0,0,0,3
1508927280,1080,0,0,0,0,2
1508927040,240,0,0,0,0,3
1508926260,780,0,0,0,0,2
1508924820,1440,0,0,0,0,3
1508922120,2700,0,0,0,0,2
1508921040,1080,0,0,0,0,3
1508919780,1260,0,0,0,0,2
1508919540,240,0,0,0,0,2
1508919000,540,0,0,0,0,3
1508918220,780,0,0,0,0,2
1508916900,1320,0,0,0,0,3
1508916120,780,0,0,0,0,2
1508914140,1980,0,0,0,0,3
1508913960,180,0,0,0,0,2
1508913600,360,0,0,0,0,1
1508912700,900,0,0,0,0,0
1508912160,540,0,0,0,0,0
1508912100,60,8,558,0,1,0
1508911920,180,0,0,0,0,0
1508911860,60,6,359,0,1,0
1508910240,1620,0,0,0,0,0
1508910120,120,0,0,0,0,0
1508910060,60,6,395,0,1,0
1508909100,960,0,0,0,0,0
1508907000,2100,0,0,0,0,0
1508905140,1860,0,0,0,0,0
1508905080,60,11,737,0,1,0
1508905020,60,11,711,0,1,0
1508904600,420,0,0,0,0,0
1508904540,60,6,381,0,1,0
1508904240,300,0,0,0,0,0
1508904180,60,20,1394,0,1,0
1508904060,120,0,0,0,0,0
1508904000,60,7,493,0,1,0
1508903940,60,12,773,0,1,0
1508903880,60,22,1519,0,1,0
1508903820,60,20,1477,0,1,0
1508903760,60,19,1403,0,1,0
1508903640,120,0,0,0,0,0
1508903580,60,10,701,0,1,0
1508903520,60,6,403,0,1,0
1508903280,240,0,0,0,0,0
1508903220,60,8,567,0,1,0
1508903040,180,0,0,0,0,0
1508902980,60,0,0,0,0,0
1508902860,120,0,0,0,0,0
1508902800,60,12,906,0,1,0
1508902500,300,0,0,0,0,0
1508902440,60,15,976,0,1,0
1508902380,60,7,457,0,1,0
1508902140,240,0,0,0,0,0
1508902080,60,11,802,0,1,0
1508902020,60,10,639,0,1,0
1508901960,60,24,1862,0,1,0
1508897580,4380,0,0,0,0,0
1508897520,60,7,522,0,1,0
1508897460,60,0,0,0,0,0
1508897400,60,6,448,0,1,0
1508896020,1380,0,0,0,0,0
1508895960,60,6,392,0,1,0
1508895900,60,12,721,0,1,0
1508895600,300,0,0,0,0,0
1508895540,60,2,123,0,1,0
1508895480,60,8,571,0,1,0
1508894580,900,0,0,0,0,0
1508894520,60,10,657,0,1,0
1508894460,60,14,1059,0,1,0
1508893980,480,0,0,0,0,0
1508893920,60,11,681,0,1,0
1508892900,1020,0,0,0,0,0
1508892840,60,7,507,0,1,0
1508891760,1080,0,0,0,0,0
1508891700,60,10,584,0,1,0
1508891640,60,8,554,0,1,0
1508891580,60,0,0,0,0,0
1508891520,60,42,2698,0,1,0
1508891460,60,17,1103,0,1,0
1508891400,60,7,367,0,1,0
1508891340,60,9,650,0,1,0
1508891280,60,46,3108,0,1,0
1508891220,60,30,2069,0,1,0
1508891160,60,7,493,0,1,0
1508890680,480,0,0,0,0,0
1508890620,60,18,1295,0,1,0
1508890560,60,27,1825,0,1,0
1508890500,60,0,0,0,0,0
1508890440,60,28,1890,0,1,0
1508889900,540,0,0,0,0,0
1508889840,60,6,438,0,1,0
1508889540,300,0,0,0,0,0
1508889480,60,10,748,0,1,0
1508889300,180,0,0,0,0,0
1508889240,60,7,537,0,1,0
1508889180,60,6,371,0,1,0
1508887740,1440,0,0,0,0,0
1508887680,60,26,1905,0,1,0
1508887620,60,0,0,0,0,0
1508887560,60,0,0,0,0,0
1508887500,60,13,936,0,1,0
1508886780,720,0,0,0,0,0
1508886720,60,7,489,0,1,0
1508886420,300,0,0,0,0,0
1508886360,60,6,419,0,1,0
1508886240,120,0,0,0,0,0
1508886180,60,22,1600,0,1,0
1508886120,60,51,3615,0,1,0
1508886060,60,29,1659,0,1,0
1508886000,60,0,0,0,0,0
1508885940,60,87,6594,0,1,0
1508885880,60,63,4781,0,1,0
1508885820,60,24,1710,0,1,0
1508885100,720,0,0,0,0,0
1508885040,60,14,1230,0,1,0
1508884980,60,0,0,0,0,0
1508884920,60,30,2245,0,1,0
1508884860,60,0,0,0,0,0
1508884800,60,32,2195,0,1,0
1508884740,60,6,438,0,1,0
1508884560,180,0,0,0,0,0
1508884500,60,15,1083,0,1,0
1508883600,900,0,0,0,0,0
1508883540,60,13,950,0,1,0
1508883480,60,74,5190,0,1,0
1508883420,60,10,710,0,1,0
1508883360,60,0,0,0,0,0
1508883300,60,8,519,0,1,0
1508883240,60,0,0,0,0,0
1508883180,60,6,403,0,1,0
1508883120,60,27,1603,0,1,0
1508883060,60,14,893,0,1,0
1508883000,60,10,642,0,1,0
1508882340,660,0,0,0,0,0
1508882280,60,9,632,0,1,0
1508882220,60,8,530,0,1,0
1508881620,600,0,0,0,0,0
1508881560,60,7,512,0,1,0
1508881500,60,10,692,0,1,0
1508880960,540,0,0,0,0,0
1508880900,60,8,646,0,1,0
1508880840,60,0,0,0,0,0
1508880780,60,8,519,0,1,0
1508880540,240,0,0,0,0,0
1508880480,60,7,527,0,1,0
1508880060,420,0,0,0,0,0
1508880000,60,13,856,0,1,0
1508879940,60,12,795,0,1,0
1508879880,60,65,4420,0,1,0
1508879820,60,7,436,0,1,0
1508879760,60,8,558,0,1,0
1508879700,60,0,0,0,0,0
1508879640,60,18,1230,0,1,0
1508879580,60,20,1487,0,1,0
1508879520,60,21,1521,0,1,0
1508879460,60,8,581,0,1,0
1508879400,60,8,505,0,1,0
1508879160,240,0,0,0,0,0
1508879100,60,8,571,0,1,0
1508879040,60,6,448,0,1,0
1508878980,60,0,0,0,0,0
1508878920,60,8,545,0,1,0
1508878800,120,0,0,0,0,0
1508878740,60,8,600,0,1,0
1508878680,60,0,0,0,0,0
1508878620,60,12,746,0,1,0
1508878560,60,0,0,0,0,0
1508878500,60,26,1895,0,1,0
1508878140,360,0,0,0,0,0
1508878080,60,14,978,0,1,0
1508878020,60,11,774,0,1,0
1508877660,360,0,0,0,0,0
1508877600,60,15,1010,0,1,0
1508877540,60,134,10163,0,1,0
1508877480,60,19,1488,0,1,0
1508877420,60,34,2572,0,1,0
1508876640,780,0,0,0,0,0
1508876580,60,6,368,0,1,0
1508876520,60,0,0,0,0,0
1508876460,60,8,534,0,1,0
1508875500,960,0,0,0,0,0
1508875440,60,7,573,0,1,0
1508875380,60,14,1098,0,1,0
1508875320,60,49,2967,0,1,0
1508875200,120,0,0,0,0,0
1508875140,60,4,268,0,1,0
1508875080,60,7,430,0,1,0
1508875020,60,11,762,0,1,0
1508874960,60,26,1772,0,1,0
1508874720,240,0,0,0,0,0
1508874660,60,47,3222,0,1,0
1508874600,60,27,1825,0,1,0
1508874240,360,0,0,0,0,0
1508874180,60,10,649,0,1,0
1508874120,60,0,0,0,0,0
1508874060,60,16,1157,0,1,0
1508874000,60,14,1075,0,1,0
1508873940,60,0,0,0,0,0
1508873880,60,10,688,0,1,0
1508873820,60,15,1018,0,1,0
1508873760,60,9,701,0,1,0
1508873700,60,0,0,0,0,0
1508873640,60,15,1112,0,1,0
1508873580,60,24,1613,0,1,0
1508873520,60,0,0,0,0,0
1508873460,60,6,399,0,1,0
1508873400,60,18,1264,0,1,0
1508873340,60,19,1320,0,1,0
1508873280,60,0,0,0,0,0
1508873160,120,0,0,0,0,0
1508873100,60,22,1595,0,1,0
1508872920,180,0,0,0,0,0
1508872860,60,9,645,0,1,0
1508872800,60,12,886,0,1,0
1508872620,180,0,0,0,0,0
1508872560,60,9,640,0,1,0
1508872500,60,21,1421,0,1,0
1508872140,360,0,0,0,0,0
1508872080,60,10,743,0,1,0
